market;firm;product;price;quantity;quantity_0;x;v;J;T_pre
45;3;12;2.89846065118151;478.72227438081;1991.32940512652;0.934433667757653;0.109793699859006;20;150
45;3;13;2.90234334252222;271.381934163348;1991.32940512652;0.962030842532321;0.109793699859006;20;150
45;4;14;3.27106957969851;337.707441409129;1991.32940512652;0.827346808112677;0.109793699859006;20;150
45;4;15;3.22297111830416;374.498458496809;1991.32940512652;1.66380041077957;0.109793699859006;20;150
45;4;16;3.28332709286167;855.155109759458;1991.32940512652;1.45671521769693;0.109793699859006;20;150
45;4;17;3.25169430712881;255.412948104171;1991.32940512652;1.30778896675488;0.109793699859006;20;150
45;4;18;3.21180483719125;272.697058519227;1991.32940512652;1.06342898993659;0.109793699859006;20;150
45;4;19;3.20331479229461;367.705859401718;1991.32940512652;0.916203562902151;0.109793699859006;20;150
45;4;20;3.19751776457242;837.848085060116;1991.32940512652;1.3724972592799;0.109793699859006;20;150
46;1;1;3.00893299818198;510.426466768036;2401.18275067981;1.4879347349525;0.463119084952242;20;150
46;1;2;3.03543141444023;182.890170165616;2401.18275067981;0.670432023056883;0.463119084952242;20;150
46;1;3;3.05777432378926;241.41783449938;2401.18275067981;0.757792250572013;0.463119084952242;20;150
46;1;4;3.01157406742687;399.570116026286;2401.18275067981;0.896799318633144;0.463119084952242;20;150
46;1;5;2.98711507213552;211.035271092571;2401.18275067981;0.573994769576938;0.463119084952242;20;150
46;2;6;2.97902168128099;462.972949827035;2401.18275067981;1.18409606696201;0.463119084952242;20;150
46;2;7;3.03903518358028;206.947027192424;2401.18275067981;0.902388332696162;0.463119084952242;20;150
46;2;8;3.12496639608955;696.566044265528;2401.18275067981;1.48283520139395;0.463119084952242;20;150
46;2;9;3.08065100112698;404.462393924289;2401.18275067981;0.902183985222485;0.463119084952242;20;150
46;2;10;3.00857653711257;285.983084282189;2401.18275067981;1.12067194719958;0.463119084952242;20;150
46;3;11;2.97547527983235;514.001790834601;2401.18275067981;0.904369805479272;0.463119084952242;20;150
46;3;12;3.03320900251502;440.677774788367;2401.18275067981;1.13134520444447;0.463119084952242;20;150
46;3;13;2.92304069252044;238.742842407917;2401.18275067981;0.911133971849361;0.463119084952242;20;150
46;4;14;3.11067096902971;384.468073891323;2401.18275067981;1.50811243132742;0.463119084952242;20;150
46;4;15;3.14386405037383;450.516922786391;2401.18275067981;1.62111112191539;0.463119084952242;20;150
46;4;16;3.17281803225169;204.283101034493;2401.18275067981;1.10077674488589;0.463119084952242;20;150
46;4;17;3.23113270527081;419.677888032233;2401.18275067981;1.43553570874754;0.463119084952242;20;150
46;4;18;3.07433573976478;396.749573664604;2401.18275067981;1.04414863376785;0.463119084952242;20;150
46;4;19;3.15777283441326;252.2086853866;2401.18275067981;1.28062930385689;0.463119084952242;20;150
46;4;20;3.11587934215249;695.219238450308;2401.18275067981;1.58242338628518;0.463119084952242;20;150
47;1;1;3.05467592111123;277.339379229068;1907.33973720326;1.09749019187258;0.00121041166044525;20;150
47;1;2;2.89949149802311;266.741753377777;1907.33973720326;0.835311330705246;0.00121041166044525;20;150
47;1;3;2.99182674977552;420.720247928139;1907.33973720326;0.799225023333107;0.00121041166044525;20;150
47;1;4;3.07100976670002;397.909620294718;1907.33973720326;0.952592541569324;0.00121041166044525;20;150
47;1;5;2.95439684883097;580.892967340824;1907.33973720326;0.922645653220462;0.00121041166044525;20;150
47;2;6;2.95674216211284;319.394988349561;1907.33973720326;0.859606317972236;0.00121041166044525;20;150
47;2;7;2.94453459030452;424.49219100392;1907.33973720326;1.0583191998693;0.00121041166044525;20;150
47;2;8;2.95754496056079;353.333891107521;1907.33973720326;1.24254536570194;0.00121041166044525;20;150
47;2;9;2.97035455891111;371.504393547332;1907.33973720326;0.924334783625691;0.00121041166044525;20;150
47;2;10;2.94164245835173;388.081520010293;1907.33973720326;0.929355788576205;0.00121041166044525;20;150
47;3;11;2.88311236663459;255.983158840956;1907.33973720326;0.874872758719813;0.00121041166044525;20;150
47;3;12;2.78460104165816;207.19305833847;1907.33973720326;0.774434016050374;0.00121041166044525;20;150
47;3;13;2.88608108482688;536.011154752384;1907.33973720326;1.04018526513073;0.00121041166044525;20;150
47;4;14;3.08883660687427;194.717225316468;1907.33973720326;1.06752058289923;0.00121041166044525;20;150
47;4;15;3.19260466856585;284.789058595408;1907.33973720326;1.40369013396648;0.00121041166044525;20;150
47;4;16;3.21623047019782;958.344555510921;1907.33973720326;1.70693592407068;0.00121041166044525;20;150
47;4;17;3.19988350496073;713.283458793047;1907.33973720326;1.68573087278488;0.00121041166044525;20;150
47;4;18;3.31411899764325;493.01104486395;1907.33973720326;1.20788633385437;0.00121041166044525;20;150
47;4;19;3.20890549739137;152.324341230982;1907.33973720326;0.990478396832085;0.00121041166044525;20;150
47;4;20;3.31090090361928;496.592254365;1907.33973720326;1.51389794428648;0.00121041166044525;20;150
48;1;1;3.10618327189566;216.514925973839;1713.18173324925;1.2593273831311;0.344005910590266;20;150
48;1;2;3.09900568250579;749.206480557333;1713.18173324925;1.24064806497861;0.344005910590266;20;150
48;1;3;3.04937331012329;527.266264689988;1713.18173324925;1.24368834148733;0.344005910590266;20;150
48;1;4;3.07645269895813;111.966708125236;1713.18173324925;0.605920416732765;0.344005910590266;20;150
48;1;5;3.15150427261139;653.425867431972;1713.18173324925;1.18156043047032;0.344005910590266;20;150
48;2;6;3.00783752151965;273.741760991319;1713.18173324925;0.963260578593719;0.344005910590266;20;150
48;2;7;2.93703237996625;176.87606636818;1713.18173324925;0.712163205254934;0.344005910590266;20;150
48;2;8;2.98877738352575;249.549706262809;1713.18173324925;0.598518737688108;0.344005910590266;20;150
48;2;9;2.98641357896769;400.487325129636;1713.18173324925;1.32357447392784;0.344005910590266;20;150
48;2;10;2.89210413463118;270.540875102582;1713.18173324925;0.67500973738208;0.344005910590266;20;150
48;3;11;2.96696537462012;246.169843402101;1713.18173324925;0.913569909784993;0.344005910590266;20;150
48;3;12;2.93316953803352;380.228470365275;1713.18173324925;1.41598721641111;0.344005910590266;20;150
48;3;13;2.97384882381049;942.232330320967;1713.18173324925;1.64438937535424;0.344005910590266;20;150
48;4;14;3.24230747219993;552.631701449984;1713.18173324925;1.26655820835127;0.344005910590266;20;150
48;4;15;3.16132857698638;307.412617051367;1713.18173324925;1.45270230695048;0.344005910590266;20;150
48;4;16;3.21055746929924;224.739716034111;1713.18173324925;0.9035903766194;0.344005910590266;20;150
48;4;17;3.23585028413452;484.294214303684;1713.18173324925;1.70345706988625;0.344005910590266;20;150
48;4;18;3.20894767052529;823.172824565984;1713.18173324925;1.29088408124148;0.344005910590266;20;150
48;4;19;3.2999881920087;598.246167579782;1713.18173324925;1.42973389821047;0.344005910590266;20;150
48;4;20;3.09686237082961;98.1144010445981;1713.18173324925;0.786563018048453;0.344005910590266;20;150
49;1;1;3.126553916108;640.104039621896;1988.65901214223;1.30920385129379;0.587117154387046;20;150
49;1;2;3.09680708083949;669.036343043291;1988.65901214223;1.2486188717762;0.587117154387046;20;150
49;1;3;3.17006022496833;207.286831978229;1988.65901214223;0.620187017987081;0.587117154387046;20;150
49;1;4;3.19590061240493;496.434891404789;1988.65901214223;1.02504516476261;0.587117154387046;20;150
49;1;5;3.22483578450487;282.653310920976;1988.65901214223;0.825833628763249;0.587117154387046;20;150
49;2;6;3.00546956347057;281.705175846267;1988.65901214223;1.04644943990307;0.587117154387046;20;150
49;2;7;2.9450916886818;277.236163979001;1988.65901214223;0.898880752383199;0.587117154387046;20;150
49;2;8;2.97504342857974;318.373540142915;1988.65901214223;0.915093386613047;0.587117154387046;20;150
49;2;9;2.97804919402135;138.321167080786;1988.65901214223;0.680737760254794;0.587117154387046;20;150
49;2;10;3.01124830794879;131.42305631582;1988.65901214223;0.755386740488051;0.587117154387046;20;150
49;3;11;3.01914844384414;139.956493695703;1988.65901214223;0.770535774658185;0.587117154387046;20;150
49;3;12;3.01809958122678;928.117888847182;1988.65901214223;1.67367561262041;0.587117154387046;20;150
49;3;13;2.98842599432787;541.989287356982;1988.65901214223;1.40369988900825;0.587117154387046;20;150
49;4;14;3.23349087299826;977.133757078006;1988.65901214223;1.68261357204856;0.587117154387046;20;150
49;4;15;3.19074353092593;207.709078447045;1988.65901214223;0.913512368527526;0.587117154387046;20;150
49;4;16;3.21417913661284;245.087432526848;1988.65901214223;1.6710972558922;0.587117154387046;20;150
49;4;17;3.22365679615927;575.474843166316;1988.65901214223;1.54465788538875;0.587117154387046;20;150
49;4;18;3.22766466376194;170.049068172967;1988.65901214223;1.32739419670665;0.587117154387046;20;150
49;4;19;3.28947705081632;476.393789627739;1988.65901214223;1.19003559576025;0.587117154387046;20;150
49;4;20;3.31625217632889;306.854828605013;1988.65901214223;1.00761373671244;0.587117154387046;20;150
50;1;1;2.98901367259003;250.7815452781;1663.98992698452;1.25194639386745;-0.0903566772784055;20;150
50;1;2;2.93252650979766;259.007040873531;1663.98992698452;0.728669482105501;-0.0903566772784055;20;150
50;1;3;3.03567271270039;214.843573805244;1663.98992698452;0.564187087391899;-0.0903566772784055;20;150
50;1;4;2.93673024973179;198.227501375094;1663.98992698452;1.26732951077657;-0.0903566772784055;20;150
50;1;5;2.97270216240657;797.322173883345;1663.98992698452;1.17120218535654;-0.0903566772784055;20;150
50;2;6;2.96189153803095;404.935366598584;1663.98992698452;1.21521251478584;-0.0903566772784055;20;150
50;2;7;2.99630733357859;774.87567173692;1663.98992698452;1.14206082843385;-0.0903566772784055;20;150
50;2;8;3.00988575858205;298.217571233254;1663.98992698452;0.919048293624883;-0.0903566772784055;20;150
50;2;9;3.10687149046481;285.598665360378;1663.98992698452;0.890762082204175;-0.0903566772784055;20;150
50;2;10;3.06633742384087;329.148744094989;1663.98992698452;1.31614010287532;-0.0903566772784055;20;150
50;3;11;2.83441595635277;351.863756848239;1663.98992698452;1.06742786365585;-0.0903566772784055;20;150
50;3;12;3.0853549340411;885.322709943154;1663.98992698452;1.56453977290065;-0.0903566772784055;20;150
50;3;13;2.84454016142592;441.098571884141;1663.98992698452;1.53907351493896;-0.0903566772784055;20;150
50;4;14;3.10866301446741;426.306507937304;1663.98992698452;1.60226389034385;-0.0903566772784055;20;150
50;4;15;3.13239471327794;356.027034278988;1663.98992698452;1.25563661757176;-0.0903566772784055;20;150
50;4;16;3.09123168392113;453.440878586305;1663.98992698452;1.38566138886138;-0.0903566772784055;20;150
50;4;17;3.1166454543509;766.419264354173;1663.98992698452;1.70089441537814;-0.0903566772784055;20;150
50;4;18;3.11095295861945;259.274465160987;1663.98992698452;1.19396415501881;-0.0903566772784055;20;150
50;4;19;2.99408954033541;194.071235509517;1663.98992698452;0.810018819779476;-0.0903566772784055;20;150
50;4;20;3.19656519254545;389.227794273231;1663.98992698452;1.61674989699932;-0.0903566772784055;20;150
51;1;1;2.96955846372354;399.025997842302;1913.02682836468;1.13118873426901;0.178356487911089;20;150
51;1;2;3.02597969341987;254.301779537772;1913.02682836468;0.855073651878849;0.178356487911089;20;150
51;1;3;3.0105946907154;711.457658488349;1913.02682836468;1.49700327160665;0.178356487911089;20;150
51;1;4;3.0315034993945;175.597776132686;1913.02682836468;0.724171498983127;0.178356487911089;20;150
51;1;5;3.06764382876732;411.203196843223;1913.02682836468;1.15245107296861;0.178356487911089;20;150
51;2;6;2.91093175052513;484.169992562644;1913.02682836468;1.10499064190826;0.178356487911089;20;150
51;2;7;3.01100207176102;507.851713672824;1913.02682836468;0.887245431483135;0.178356487911089;20;150
51;2;8;2.94819230604347;163.244295640301;1913.02682836468;0.642187159290504;0.178356487911089;20;150
51;2;9;3.07031712560799;190.245323327878;1913.02682836468;0.525134985710203;0.178356487911089;20;150
51;2;10;2.99329207784676;314.478192428599;1913.02682836468;0.921112253765241;0.178356487911089;20;150
51;3;11;3.10231992506822;459.777150784804;1913.02682836468;0.934100289427511;0.178356487911089;20;150
51;3;12;3.07418684171036;831.703785770611;1913.02682836468;1.47577526746945;0.178356487911089;20;150
51;3;13;2.94879979095697;286.966223767121;1913.02682836468;1.1203626865152;0.178356487911089;20;150
51;4;14;3.13689701935045;360.976263636364;1913.02682836468;1.59156008746821;0.178356487911089;20;150
51;4;15;3.14200394732834;419.850051539676;1913.02682836468;1.48422969119331;0.178356487911089;20;150
51;4;16;3.13926017448686;340.105122206854;1913.02682836468;1.32102587282438;0.178356487911089;20;150
51;4;17;3.24559890573696;309.490019123587;1913.02682836468;0.926855057625303;0.178356487911089;20;150
51;4;18;3.27563159736352;691.489921808648;1913.02682836468;1.70738402259572;0.178356487911089;20;150
51;4;19;3.17203626942579;274.140994537933;1913.02682836468;1.01532203619292;0.178356487911089;20;150
51;4;20;3.05011778971816;500.897711983141;1913.02682836468;1.6745808952396;0.178356487911089;20;150
52;1;1;3.01958495046733;334.056937011829;2201.35942457474;0.723770404697041;-0.191012440583767;20;150
52;1;2;3.02781763031918;353.794616679911;2201.35942457474;0.873563807642645;-0.191012440583767;20;150
52;1;3;3.04194784606918;445.244032799665;2201.35942457474;0.587500349576586;-0.191012440583767;20;150
52;1;4;2.97306625042448;375.000435726014;2201.35942457474;1.14011654824672;-0.191012440583767;20;150
52;1;5;3.06310693002349;276.020835449825;2201.35942457474;0.680616887753108;-0.191012440583767;20;150
52;2;6;2.92860233914479;453.021571625643;2201.35942457474;0.545051107473574;-0.191012440583767;20;150
52;2;7;2.96864169897841;387.589605736058;2201.35942457474;1.2231734791831;-0.191012440583767;20;150
52;2;8;2.80340679505085;235.717561933492;2201.35942457474;0.84743764558179;-0.191012440583767;20;150
52;2;9;2.8278880029912;324.261716253027;2201.35942457474;1.1606168245029;-0.191012440583767;20;150
52;2;10;2.93820096003554;239.507083732538;2201.35942457474;0.883868601071971;-0.191012440583767;20;150
52;3;11;2.9358764283436;771.815079203203;2201.35942457474;1.37734650244347;-0.191012440583767;20;150
52;3;12;3.03568238677389;356.9398879731;2201.35942457474;0.771649814630306;-0.191012440583767;20;150
52;3;13;2.80693490589352;600.017010386933;2201.35942457474;1.66056998852303;-0.191012440583767;20;150
52;4;14;2.96712271975993;381.986086905422;2201.35942457474;1.55055865627881;-0.191012440583767;20;150
52;4;15;3.02307612827422;290.888733260671;2201.35942457474;1.49584748434272;-0.191012440583767;20;150
52;4;16;3.06030732731189;402.644262386586;2201.35942457474;1.56311281361076;-0.191012440583767;20;150
52;4;17;3.04610231316635;430.482436324261;2201.35942457474;1.13330631862553;-0.191012440583767;20;150
52;4;18;3.03276573399566;364.837449311479;2201.35942457474;1.36727923231645;-0.191012440583767;20;150
52;4;19;3.03079603712348;457.237060453158;2201.35942457474;1.32549485970281;-0.191012440583767;20;150
52;4;20;3.02083001681446;317.57817227245;2201.35942457474;1.28005170476502;-0.191012440583767;20;150
53;1;1;2.85880808849594;310.26355888357;1777.65089980405;0.775069755821935;-0.173630359969958;20;150
53;1;2;2.98273023404881;490.303902329799;1777.65089980405;0.74862895966197;-0.173630359969958;20;150
53;1;3;2.90315649071169;309.099466363741;1777.65089980405;0.951638770451973;-0.173630359969958;20;150
53;1;4;2.99856632144467;236.53175628073;1777.65089980405;0.727712826026548;-0.173630359969958;20;150
53;1;5;3.07021309372355;618.642379877429;1777.65089980405;1.30444958361307;-0.173630359969958;20;150
53;2;6;3.00508429476647;361.405886944633;1777.65089980405;1.48610424189597;-0.173630359969958;20;150
53;2;7;2.89883093608554;213.328600315798;1777.65089980405;0.52999195026939;-0.173630359969958;20;150
53;2;8;3.07253753863879;663.375718415818;1777.65089980405;1.03566419066724;-0.173630359969958;20;150
53;2;9;2.98527393848533;262.026803875787;1777.65089980405;0.587077219900892;-0.173630359969958;20;150
53;2;10;2.9735796504085;332.528337014385;1777.65089980405;1.3020914405558;-0.173630359969958;20;150
53;3;11;2.88206874241526;971.991389756705;1777.65089980405;1.73914490970034;-0.173630359969958;20;150
53;3;12;2.92351054958209;256.374527932775;1777.65089980405;0.81694625839775;-0.173630359969958;20;150
53;3;13;2.84913294138445;397.759201630683;1777.65089980405;1.68939836188453;-0.173630359969958;20;150
53;4;14;3.07996829047545;232.868932109832;1777.65089980405;0.768177533636696;-0.173630359969958;20;150
